0.094442	0.300244	0.994382	0.231081	0.644387	0.908364	0.758255	0.921258	0.778966	0.050613	0.395442	0.429536	0.124618	0.257540	0.528820	0.271544	0.412032	0.011654	0.690350	0.964018	0.075862	0.675910	0.698128	0.996805	0.319123	0.295752	0.412017	0.674718	0.231758	0.100723	0.400872	0.049166	0.110460	0.446305	0.638486	0.417112	0.653858	0.758212	0.360056	0.578693	0.540618	0.991483	0.107705	0.683251	0.242108	0.508446	0.061413	0.132523	0.768318	0.071250	0.074790	0.490458	0.491490	0.707939	0.656140	0.915685	0.843606	0.826932	0.149412	0.195805	0.163828	0.351119	0.940415	0.310474	0.743646	0.246268	0.117697	0.423602	0.440746	0.135969	0.197100	0.910505	0.016703	0.008298	0.913827	0.118297	0.011424	0.827937	0.899324	0.623062	0.199797	0.753627	0.051891	0.391572	0.206443	0.853721	0.521467	0.406739	0.162935	0.758876	0.267674	0.852156	0.322732	0.074400	0.280594	0.239684	0.352727	0.928155	0.818670	0.125798	
0.376279	0.943106	0.787664	0.011477	0.749107	0.678178	0.382816	0.568984	0.680915	0.329628	0.454739	0.481660	0.547273	0.613865	0.666057	0.043937	0.435470	0.791973	0.953386	0.866877	0.372830	0.108114	0.562346	0.870507	0.494994	0.672392	0.288598	0.105006	0.803025	0.912003	0.581700	0.067795	0.034841	0.681226	0.938400	0.576443	0.937833	0.447295	0.227686	0.648401	0.537390	0.424358	0.103203	0.987437	0.874318	0.963279	0.644734	0.524743	0.755190	0.169211	0.810181	0.359237	0.868426	0.115913	0.798187	0.313579	0.804223	0.908331	0.898448	0.412731	0.677086	0.699407	0.278876	0.841287	0.626776	0.592876	0.034318	0.436403	0.393931	0.492095	0.738217	0.715488	0.077693	0.085834	0.295652	0.908176	0.993132	0.390711	0.401132	0.177389	0.758331	0.153021	0.359361	0.467027	0.749900	0.194900	0.454669	0.536624	0.440364	0.451436	0.098308	0.755511	0.050039	0.002544	0.085754	0.592331	0.092524	0.118080	0.899473	0.120259	
0.944775	0.393881	0.943750	0.547342	0.643837	0.934031	0.966961	0.845712	0.597595	0.964477	0.432505	0.067223	0.743082	0.142205	0.797958	0.300694	0.040471	0.714034	0.769824	0.384303	0.604564	0.745966	0.785206	0.348754	0.815249	0.104530	0.462460	0.427490	0.185379	0.692023	0.145787	0.179013	0.206202	0.184662	0.554511	0.648666	0.674662	0.545166	0.414951	0.542639	0.991134	0.791687	0.564643	0.425132	0.388163	0.375349	0.258220	0.413267	0.140081	0.641565	0.831498	0.901031	0.400171	0.223878	0.042889	0.962853	0.548662	0.432701	0.656873	0.760394	0.834964	0.118343	0.282030	0.696931	0.241529	0.511329	0.250881	0.932870	0.769925	0.287665	0.382235	0.660392	0.761987	0.711267	0.966076	0.264537	0.325874	0.840316	0.245860	0.789847	0.627758	0.570351	0.297157	0.801606	0.640126	0.964858	0.704619	0.545890	0.152975	0.878011	0.734628	0.123812	0.443581	0.354421	0.834383	0.656023	0.968839	0.595774	0.147750	0.409486	
0.501650	0.745056	0.554089	0.547218	0.099463	0.288206	0.016168	0.102317	0.821676	0.562622	0.410549	0.684567	0.887504	0.573816	0.916577	0.601268	0.466052	0.910861	0.562030	0.940352	0.345211	0.391628	0.906449	0.759927	0.373370	0.131233	0.572835	0.194212	0.890794	0.158022	0.143336	0.267937	0.422440	0.981670	0.272981	0.730513	0.382300	0.235810	0.010107	0.266059	0.282706	0.319509	0.001738	0.632838	0.364755	0.513057	0.927102	0.599312	0.337675	0.875768	0.333376	0.602550	0.743290	0.215322	0.433095	0.451282	0.979410	0.024438	0.284830	0.162004	0.714987	0.973080	0.683788	0.119633	0.585771	0.002804	0.828634	0.341302	0.533647	0.836921	0.036871	0.214963	0.186218	0.857569	0.281554	0.255115	0.304194	0.647963	0.284815	0.400969	0.609168	0.556936	0.148927	0.444300	0.814952	0.865738	0.147422	0.975058	0.857175	0.487804	0.503896	0.899392	0.089296	0.235011	0.976589	0.605715	0.241330	0.654278	0.880349	0.160535	
0.415320	0.293473	0.629189	0.150540	0.042835	0.950258	0.942605	0.651565	0.929399	0.001783	0.420111	0.342613	0.256445	0.319238	0.784092	0.365123	0.084770	0.793386	0.397037	0.932017	0.494507	0.760344	0.373511	0.819479	0.821410	0.703408	0.251697	0.010929	0.002902	0.498430	0.963217	0.944938	0.090838	0.751917	0.425227	0.303192	0.491815	0.642097	0.464120	0.412560	0.629254	0.095579	0.211317	0.402416	0.886516	0.224620	0.607067	0.415969	0.670804	0.688669	0.287092	0.270322	0.262794	0.396046	0.235539	0.326288	0.299839	0.069250	0.735222	0.495426	0.352841	0.062963	0.106864	0.285857	0.192438	0.020895	0.991850	0.891414	0.705252	0.198473	0.235804	0.139924	0.627756	0.933607	0.291666	0.988471	0.073425	0.343109	0.795151	0.696526	0.766953	0.202698	0.438082	0.346343	0.430292	0.579005	0.932406	0.853672	0.082169	0.866441	0.344367	0.150663	0.338360	0.037352	0.219215	0.667347	0.434950	0.817799	0.939428	0.941682	
0.788062	0.292423	0.248363	0.732474	0.328507	0.021284	0.381645	0.708057	0.593695	0.298773	0.683705	0.004686	0.313626	0.287542	0.630478	0.068175	0.765756	0.177840	0.185127	0.000799	0.728512	0.636412	0.227963	0.220116	0.623112	0.407171	0.425663	0.971568	0.238458	0.381156	0.812729	0.947480	0.412088	0.346582	0.556171	0.093386	0.421074	0.351163	0.751208	0.078131	0.314482	0.534141	0.616240	0.072559	0.846929	0.503487	0.203697	0.532360	0.586864	0.558928	0.657863	0.071116	0.221649	0.984956	0.228673	0.454012	0.506108	0.030693	0.788511	0.488713	0.930766	0.538357	0.632914	0.253981	0.210729	0.385928	0.800165	0.516584	0.703906	0.733001	0.541134	0.794481	0.794365	0.891409	0.807524	0.818445	0.561933	0.428727	0.765496	0.404659	0.848853	0.969359	0.259888	0.979050	0.597787	0.409839	0.773077	0.046667	0.393622	0.881754	0.769380	0.585418	0.137464	0.588718	0.494771	0.875575	0.871389	0.668075	0.764023	0.391307	
0.825571	0.766317	0.428047	0.109709	0.474552	0.512445	0.781540	0.157169	0.821840	0.768673	0.307740	0.725768	0.595648	0.208772	0.296623	0.042561	0.491748	0.879401	0.637781	0.564919	0.645841	0.069932	0.062612	0.943289	0.574484	0.440107	0.280663	0.383271	0.852875	0.109561	0.586689	0.698282	0.980755	0.075161	0.274751	0.346715	0.186118	0.157299	0.923943	0.731658	0.077444	0.524310	0.332871	0.609914	0.884078	0.903235	0.536767	0.844989	0.026093	0.717068	0.906951	0.135664	0.349852	0.144042	0.825200	0.162626	0.999031	0.662499	0.502916	0.701633	0.108052	0.469020	0.488618	0.797100	0.928739	0.119791	0.308669	0.005890	0.362218	0.871675	0.065873	0.193206	0.401163	0.373244	0.526266	0.737796	0.225242	0.811045	0.192421	0.582053	0.648061	0.257883	0.726681	0.418775	0.650878	0.576023	0.613769	0.935670	0.666003	0.787915	0.440559	0.517570	0.613257	0.642729	0.141829	0.129080	0.135457	0.854659	0.654274	0.132142	
0.135616	0.642090	0.271297	0.745343	0.063959	0.846206	0.529584	0.088439	0.993984	0.452348	0.070036	0.974474	0.547558	0.393196	0.349313	0.448928	0.865863	0.380202	0.745903	0.236931	0.455261	0.554019	0.071649	0.236531	0.965020	0.790174	0.012061	0.100750	0.757221	0.936529	0.490820	0.944365	0.142930	0.639333	0.912658	0.844333	0.299250	0.774539	0.726687	0.941768	0.259326	0.633267	0.306354	0.223434	0.919473	0.643312	0.724689	0.914176	0.754181	0.068904	0.468428	0.372686	0.835300	0.216938	0.958589	0.157820	0.007847	0.357990	0.749967	0.557299	0.670908	0.631084	0.908846	0.226100	0.429948	0.172262	0.197622	0.944925	0.546966	0.541491	0.820641	0.226502	0.997216	0.194853	0.586822	0.755243	0.259882	0.459900	0.674505	0.269716	0.813553	0.189574	0.870887	0.410081	0.701858	0.591062	0.558461	0.864669	0.457177	0.303109	0.266375	0.331663	0.934748	0.952081	0.734818	0.862900	0.252873	0.232044	0.440069	0.451572	
0.612218	0.162333	0.600802	0.310886	0.171681	0.146266	0.612254	0.653552	0.543712	0.078912	0.604019	0.528952	0.249507	0.417918	0.347460	0.673104	0.534290	0.011652	0.868377	0.491828	0.828061	0.146708	0.304955	0.547420	0.037037	0.246540	0.411443	0.278815	0.312803	0.281152	0.806433	0.688676	0.093696	0.384232	0.693408	0.368307	0.128700	0.765471	0.358132	0.348596	0.619452	0.485884	0.863636	0.055821	0.421057	0.270542	0.337732	0.472711	0.444884	0.793620	0.183953	0.341354	0.772760	0.421380	0.686844	0.122773	0.712555	0.432369	0.539741	0.428890	0.056302	0.640646	0.778119	0.084645	0.900839	0.643013	0.939180	0.080143	0.880028	0.158263	0.312444	0.127605	0.454742	0.787701	0.347338	0.406898	0.673268	0.240431	0.865640	0.619191	0.728766	0.613902	0.135108	0.974843	0.569534	0.262553	0.873418	0.568512	0.388393	0.495089	0.084038	0.628324	0.847751	0.402387	0.555709	0.591420	0.887418	0.884518	0.281129	0.420493	
0.809678	0.207701	0.071231	0.094986	0.427969	0.226405	0.802589	0.581894	0.561114	0.248928	0.886752	0.337106	0.074461	0.336855	0.657724	0.943768	0.735824	0.247950	0.812560	0.148771	0.446445	0.187062	0.050983	0.347111	0.510351	0.074594	0.031962	0.523749	0.393155	0.281054	0.245646	0.103178	0.349617	0.862238	0.505160	0.340094	0.659539	0.081487	0.110633	0.673287	0.793601	0.850237	0.291608	0.202148	0.824778	0.362482	0.225142	0.304185	0.442245	0.090109	0.775902	0.722180	0.892214	0.896128	0.341593	0.838577	0.757043	0.661165	0.880230	0.259788	0.877343	0.830966	0.680735	0.311915	0.126054	0.557258	0.285995	0.106366	0.930823	0.370921	0.820519	0.795965	0.489508	0.414165	0.521866	0.994076	0.393896	0.192861	0.527879	0.912083	0.595613	0.115234	0.190092	0.479721	0.199258	0.081305	0.094316	0.803885	0.538016	0.960901	0.172522	0.517247	0.861277	0.131272	0.457375	0.118040	0.054141	0.251304	0.348407	0.906027	
0.943301	0.417623	0.261881	0.728279	0.777659	0.997501	0.248619	0.414932	0.659534	0.809726	0.747134	0.150995	0.483892	0.958012	0.494331	0.374801	0.817665	0.330299	0.061357	0.454120	0.676521	0.161694	0.164319	0.296357	0.512033	0.831858	0.473479	0.275031	0.045851	0.995003	0.716612	0.561663	0.109078	0.270874	0.359839	0.901033	0.773407	0.491732	0.310347	0.786414	0.742958	0.842630	0.660346	0.408164	0.429295	0.594473	0.191344	0.011517	0.128887	0.232724	0.021399	0.756896	0.934295	0.858041	0.505727	0.531009	0.577443	0.813915	0.690129	0.690653	0.022992	0.584892	0.404939	0.298717	0.957501	0.800130	0.990315	0.762093	0.941004	0.027569	0.497453	0.645727	0.371695	0.497134	0.539221	0.122554	0.932059	0.190197	0.539524	0.392506	0.203362	0.769888	0.167389	0.021682	0.509626	0.672060	0.933305	0.676625	0.044266	0.721163	0.227702	0.663900	0.546338	0.763012	0.498071	0.897876	0.094083	0.491190	0.494325	0.620518	
0.914230	0.614303	0.469228	0.925671	0.669362	0.518848	0.136154	0.808773	0.243307	0.840367	0.550931	0.686311	0.350706	0.556614	0.079473	0.003442	0.860118	0.428435	0.775995	0.020058	0.925123	0.182604	0.280662	0.204596	0.030349	0.999386	0.101538	0.438818	0.014732	0.209682	0.501891	0.305353	0.139372	0.760550	0.742389	0.779667	0.970619	0.497726	0.531720	0.835519	0.218468	0.327367	0.110972	0.358498	0.732637	0.093714	0.629611	0.344702	0.535574	0.084036	0.171919	0.307734	0.408078	0.572617	0.971037	0.720901	0.052751	0.739922	0.518867	0.708501	0.037593	0.145444	0.595791	0.762343	0.306258	0.118568	0.460607	0.869753	0.247210	0.949873	0.047051	0.627450	0.237522	0.620947	0.375078	0.224910	0.410925	0.962200	0.949894	0.810343	0.639232	0.763616	0.048035	0.679431	0.318775	0.409436	0.999325	0.773087	0.883342	0.698140	0.457647	0.041604	0.429147	0.825395	0.830192	0.053355	0.734577	0.534667	0.637654	0.139200	
0.356904	0.715755	0.694147	0.420459	0.724962	0.533039	0.450473	0.158944	0.161825	0.211439	0.724710	0.760721	0.057007	0.073982	0.809612	0.596809	0.089730	0.761253	0.478039	0.640731	0.626019	0.476307	0.348704	0.660902	0.823488	0.497688	0.268945	0.838026	0.979718	0.062399	0.574483	0.128181	0.998315	0.491729	0.050964	0.639286	0.266159	0.052360	0.267295	0.923149	0.869687	0.003594	0.873044	0.977958	0.727473	0.626085	0.896396	0.954707	0.629425	0.049216	0.227128	0.662802	0.572229	0.559353	0.847255	0.231575	0.115171	0.348824	0.282806	0.767198	0.861107	0.565771	0.112793	0.635101	0.781160	0.037065	0.296373	0.005250	0.711525	0.461760	0.521661	0.623645	0.352045	0.207577	0.670407	0.990956	0.262026	0.515548	0.603527	0.379412	0.705655	0.718952	0.559033	0.775238	0.795333	0.455530	0.467470	0.607994	0.109562	0.253546	0.526897	0.795644	0.696453	0.468638	0.964869	0.179918	0.610832	0.263766	0.206463	0.379438	
0.397400	0.878595	0.708722	0.012001	0.163256	0.894853	0.146715	0.586388	0.866819	0.152544	0.070157	0.004966	0.101092	0.268644	0.352317	0.022503	0.880855	0.794763	0.351590	0.007205	0.283890	0.025073	0.581134	0.404626	0.159689	0.995313	0.091594	0.925353	0.034294	0.546193	0.381505	0.669043	0.883948	0.438865	0.565164	0.885198	0.070588	0.779296	0.489749	0.391435	0.918967	0.485213	0.275867	0.374082	0.974610	0.000652	0.808817	0.445297	0.271203	0.364805	0.970100	0.329104	0.627377	0.492330	0.221070	0.634756	0.198643	0.125705	0.895950	0.547610	0.920504	0.009795	0.753119	0.951694	0.558530	0.068533	0.335805	0.664722	0.916507	0.279398	0.055925	0.016987	0.104726	0.385703	0.204645	0.197858	0.404067	0.088041	0.786539	0.195550	0.130266	0.515564	0.361430	0.139399	0.309469	0.685025	0.160668	0.724183	0.946359	0.951413	0.083303	0.702099	0.648063	0.203145	0.187469	0.943396	0.382692	0.078583	0.652564	0.419974	
0.291992	0.738914	0.493162	0.516240	0.774500	0.550679	0.781156	0.334302	0.679214	0.128284	0.135511	0.365133	0.064013	0.330115	0.738615	0.338745	0.100938	0.718786	0.583346	0.133965	0.692263	0.922018	0.609340	0.528272	0.003324	0.267974	0.695501	0.619800	0.283453	0.086734	0.307079	0.624856	0.565082	0.541505	0.837542	0.832571	0.543161	0.641898	0.488623	0.407601	0.876766	0.986564	0.424089	0.141432	0.296601	0.818239	0.225451	0.656717	0.296268	0.829822	0.777903	0.253288	0.723278	0.968919	0.241768	0.254180	0.936113	0.286941	0.055374	0.700136	0.265879	0.931377	0.061783	0.140263	0.290373	0.459215	0.295809	0.745453	0.035623	0.113248	0.317298	0.564336	0.711923	0.394674	0.532656	0.033090	0.297100	0.292877	0.759161	0.015667	0.817770	0.290677	0.361647	0.990715	0.311414	0.156981	0.659555	0.773349	0.975853	0.843393	0.092609	0.569415	0.393357	0.601477	0.248782	0.098768	0.809290	0.909028	0.634887	0.749147	
0.741918	0.285053	0.118346	0.334166	0.877824	0.230254	0.363848	0.974872	0.946662	0.944488	0.660744	0.258746	0.474002	0.625007	0.279863	0.605528	0.168606	0.237295	0.185213	0.067634	0.338123	0.617473	0.375055	0.371943	0.900694	0.156856	0.792274	0.688021	0.613966	0.306624	0.550344	0.583802	0.706163	0.581501	0.156315	0.187235	0.781632	0.284564	0.060204	0.848488	0.656080	0.970466	0.048929	0.977849	0.779200	0.754386	0.105699	0.703986	0.453632	0.432867	0.228518	0.983221	0.669156	0.608316	0.742360	0.874547	0.006088	0.033559	0.122135	0.106956	0.115298	0.710514	0.608216	0.833320	0.370233	0.555388	0.931571	0.218917	0.612745	0.993601	0.790686	0.917925	0.075922	0.331370	0.522991	0.748286	0.052159	0.350081	0.142106	0.673522	0.187709	0.107940	0.804439	0.147590	0.628437	0.762221	0.056888	0.728301	0.284038	0.340514	0.707097	0.771886	0.151418	0.167110	0.713777	0.325246	0.827937	0.304986	0.139224	0.000527	
0.601811	0.000148	0.610949	0.769353	0.400498	0.904580	0.546141	0.608843	0.558736	0.678436	0.822777	0.282048	0.158715	0.068109	0.773683	0.814613	0.367916	0.385814	0.009678	0.504428	0.945922	0.070847	0.939330	0.994436	0.992072	0.783558	0.433404	0.309607	0.962114	0.490392	0.989835	0.318314	0.293230	0.606780	0.578668	0.814690	0.568896	0.559842	0.071937	0.190120	0.287952	0.150581	0.448901	0.490342	0.276873	0.153956	0.327321	0.934635	0.956894	0.295960	0.354559	0.874205	0.292264	0.183299	0.480187	0.769132	0.967733	0.131568	0.072248	0.814021	0.420703	0.369093	0.248493	0.354820	0.503343	0.364974	0.356075	0.663433	0.663698	0.827956	0.586389	0.950360	0.367460	0.164851	0.789392	0.705449	0.571303	0.666271	0.392866	0.613412	0.433113	0.853507	0.106283	0.414166	0.228016	0.614700	0.611550	0.923251	0.763651	0.025876	0.273192	0.474801	0.678599	0.566762	0.979202	0.256036	0.611884	0.327139	0.576460	0.306752	
0.578957	0.020692	0.060731	0.286128	0.743148	0.090851	0.637263	0.377215	0.034122	0.486048	0.263114	0.826773	0.019771	0.362536	0.100561	0.243558	0.245107	0.374275	0.593718	0.025676	0.263114	0.485065	0.636572	0.285551	0.266195	0.648726	0.388787	0.801136	0.929961	0.400904	0.314077	0.194417	0.155764	0.637556	0.591227	0.663251	0.661564	0.758695	0.727594	0.007050	0.660329	0.244093	0.195090	0.466040	0.160209	0.164076	0.584539	0.306991	0.553894	0.476531	0.543537	0.202559	0.118457	0.922685	0.447771	0.042850	0.730271	0.602018	0.172869	0.059241	0.257464	0.905747	0.635100	0.065811	0.005957	0.529236	0.690920	0.636847	0.087893	0.731334	0.825394	0.961362	0.253373	0.956735	0.953072	0.099718	0.280409	0.724478	0.923034	0.085771	0.167195	0.541590	0.934526	0.222961	0.066248	0.610448	0.198166	0.897430	0.776487	0.864388	0.818125	0.827697	0.245043	0.558946	0.176114	0.425510	0.002617	0.416756	0.954549	0.300485	
0.429658	0.705528	0.315706	0.786159	0.278033	0.867517	0.185911	0.994508	0.388294	0.853450	0.857345	0.661303	0.366242	0.209842	0.057123	0.863453	0.402941	0.688070	0.063462	0.280168	0.030198	0.848442	0.182147	0.336209	0.328860	0.286731	0.212837	0.352663	0.315138	0.038834	0.619982	0.247246	0.197761	0.752557	0.335197	0.139998	0.247768	0.674598	0.372985	0.584290	0.974591	0.595622	0.180333	0.621870	0.026699	0.622731	0.540643	0.396613	0.714150	0.981098	0.780452	0.534874	0.065971	0.383862	0.754541	0.365288	0.017102	0.546499	0.982230	0.914509	0.195381	0.341924	0.664282	0.879949	0.775591	0.355232	0.839187	0.652207	0.514582	0.026796	0.425658	0.872616	0.226397	0.134117	0.568913	0.633266	0.369326	0.402108	0.547127	0.832048	0.555861	0.802889	0.742488	0.802977	0.082591	0.334322	0.193119	0.746861	0.720635	0.510329	0.029855	0.178138	0.326309	0.540261	0.748955	0.588745	0.307031	0.679947	0.381114	0.810817	
0.170347	0.555435	0.672828	0.686132	0.031853	0.247131	0.802799	0.378198	0.173449	0.675905	0.063464	0.796336	0.464417	0.698233	0.991949	0.887891	0.494567	0.933348	0.876189	0.314554	0.277819	0.813597	0.326914	0.556109	0.728992	0.740658	0.136047	0.282149	0.956838	0.019699	0.465871	0.298823	0.704851	0.000510	0.894348	0.998038	0.531923	0.686662	0.050563	0.742388	0.392869	0.641188	0.554496	0.196856	0.373322	0.918173	0.826812	0.407114	0.599989	0.937028	0.215708	0.625105	0.542587	0.131128	0.822689	0.031021	0.016956	0.496481	0.663707	0.688984	0.707860	0.837631	0.566983	0.710419	0.635809	0.371772	0.565602	0.856443	0.028004	0.496816	0.966083	0.058823	0.435246	0.029104	0.505864	0.356391	0.668122	0.078856	0.886863	0.756696	0.047364	0.682358	0.791364	0.081815	0.995977	0.180815	0.273020	0.911131	0.137075	0.400753	0.494911	0.965104	0.635702	0.447971	0.053983	0.615215	0.554811	0.618319	0.875127	0.902897	
0.406604	0.892496	0.740480	0.422873	0.020135	0.069709	0.034089	0.929843	0.815461	0.154756	0.595325	0.461637	0.831144	0.919944	0.082743	0.051843	0.730832	0.724493	0.794089	0.964155	0.708217	0.907363	0.440044	0.272098	0.304884	0.152497	0.300966	0.071426	0.216135	0.695181	0.718024	0.265045	0.957365	0.788747	0.712903	0.452774	0.111302	0.101564	0.760067	0.280612	0.541397	0.067592	0.260941	0.539628	0.459318	0.184192	0.380235	0.055788	0.687597	0.859154	0.222291	0.843078	0.701579	0.487433	0.651247	0.372043	0.816127	0.457669	0.562170	0.517793	0.219938	0.956013	0.538562	0.908494	0.552339	0.112506	0.164449	0.092039	0.238045	0.873332	0.417514	0.557200	0.294592	0.858614	0.789505	0.377510	0.709569	0.049037	0.596842	0.398303	0.825291	0.458504	0.354866	0.990037	0.634346	0.920749	0.904767	0.925285	0.109865	0.396866	0.743740	0.310000	0.312666	0.969760	0.796628	0.899602	0.339491	0.278536	0.267338	0.039013	
0.285256	0.351538	0.397418	0.649883	0.672520	0.565616	0.892351	0.046511	0.010832	0.441668	0.201496	0.629813	0.939380	0.649684	0.372977	0.801866	0.338612	0.103583	0.804676	0.317918	0.607854	0.766917	0.637395	0.976646	0.905403	0.730018	0.848477	0.562051	0.355992	0.068862	0.090571	0.354424	0.771200	0.221010	0.602562	0.916836	0.011428	0.839683	0.017294	0.371611	0.188213	0.438290	0.472518	0.833722	0.346759	0.623101	0.164411	0.330201	0.072699	0.251782	0.142853	0.079611	0.616675	0.634099	0.755055	0.279015	0.009331	0.853537	0.001411	0.503286	0.937729	0.930361	0.292906	0.789394	0.515217	0.988073	0.281639	0.044028	0.836462	0.661410	0.413168	0.529623	0.415398	0.995295	0.684308	0.259626	0.553793	0.497889	0.542460	0.594363	0.336685	0.811558	0.669622	0.958896	0.320688	0.926496	0.960573	0.925872	0.394149	0.125957	0.715960	0.349487	0.912938	0.696828	0.084737	0.378432	0.306682	0.803901	0.996026	0.517431	
0.207502	0.389899	0.321174	0.385907	0.861810	0.379579	0.078144	0.371468	0.981573	0.839912	0.966056	0.896194	0.256103	0.998265	0.933576	0.507873	0.136381	0.662672	0.519360	0.766426	0.409052	0.348790	0.105770	0.146848	0.287692	0.825341	0.844669	0.948205	0.447963	0.407969	0.128294	0.196408	0.054983	0.962903	0.604177	0.065232	0.856045	0.018965	0.170240	0.954670	0.086600	0.741134	0.807707	0.453005	0.235691	0.322298	0.399425	0.925911	0.341553	0.344466	0.030793	0.572353	0.197060	0.565469	0.510815	0.325553	0.410876	0.037313	0.649684	0.894777	0.324147	0.234168	0.319190	0.586134	0.378558	0.029856	0.935352	0.934930	0.577480	0.413482	0.400622	0.603799	0.743863	0.029207	0.510569	0.739723	0.179776	0.014339	0.396248	0.425270	0.200888	0.349749	0.324312	0.395351	0.472064	0.893306	0.353941	0.973790	0.621195	0.522103	0.015957	0.588125	0.593226	0.077792	0.933737	0.850435	0.795556	0.135602	0.850021	0.024331	
